frame,y,x,bottom,right,class,class_str,score
374.0,0.7551437,0.85499096,0.8543244,0.8881229,75,remote,0.36816996
374.0,0.40364575,0.22092718,0.73481345,0.3707853,1,person,0.3636487
374.0,0.63918287,0.22883347,0.7224054,0.33051816,62,chair,0.35213846
374.0,0.634315,0.8385289,0.73356616,0.8887037,47,cup,0.34925035
374.0,0.42343497,0.21735764,0.7097416,0.3540476,62,chair,0.34678912
374.0,0.9477856,0.5601504,0.9994681,0.66649187,62,chair,0.3390308
374.0,0.37205902,0.30243397,0.5279993,0.41253167,73,laptop,0.3261879
374.0,0.29849923,0.38086322,0.59267163,0.4816003,1,person,0.30836403
375.0,0.35766253,0.66637844,0.5776211,0.8063317,1,person,0.61109436
375.0,0.3807878,0.3457196,0.5310925,0.41422626,73,laptop,0.57806695
375.0,0.6977463,0.20115075,0.84682655,0.27217126,64,potted plant,0.514349
375.0,0.49087292,0.07986634,0.78701013,0.21286544,72,tv,0.428163
375.0,0.75442594,0.85487044,0.85480696,0.888085,77,cell phone,0.41854
375.0,0.2877879,0.3936497,0.5035346,0.4807706,1,person,0.41658103
375.0,0.48547167,0.09091698,0.76287776,0.22257404,73,laptop,0.40048465
375.0,0.40312028,0.2208058,0.73525167,0.37099788,1,person,0.3674622
375.0,0.75513214,0.85506773,0.8543709,0.88799334,75,remote,0.361217
375.0,0.6344576,0.8385958,0.7334994,0.8886842,47,cup,0.35320076
375.0,0.6391808,0.22864982,0.72259176,0.3303441,62,chair,0.35106966
375.0,0.42431384,0.21724473,0.7106069,0.35353845,62,chair,0.3441621
375.0,0.3722009,0.30253887,0.5280593,0.4127227,73,laptop,0.34077886
375.0,0.9477745,0.56016684,0.9994619,0.66658425,62,chair,0.33515343
375.0,0.29820675,0.38065082,0.59115237,0.48163295,1,person,0.31072706
376.0,0.35769254,0.66637135,0.577401,0.805887,1,person,0.61411965
376.0,0.38054675,0.34597284,0.5311841,0.41378504,73,laptop,0.5246165
376.0,0.6977767,0.2010786,0.8469386,0.27204335,64,potted plant,0.5116892
376.0,0.37592408,0.30763295,0.52994156,0.41160688,73,laptop,0.4368922
376.0,0.4914633,0.07832803,0.7913443,0.21258773,72,tv,0.43629083
376.0,0.75449216,0.8549406,0.8547145,0.8881481,77,cell phone,0.41794482
376.0,0.2877801,0.39283776,0.502986,0.4807893,1,person,0.4052449
376.0,0.48462838,0.090344526,0.7658048,0.22412315,73,laptop,0.3978813
376.0,0.397353,0.22173512,0.73531896,0.3754503,1,person,0.39405864
376.0,0.75521135,0.8551217,0.85425615,0.8880306,75,remote,0.38472927
376.0,0.6342037,0.8385515,0.7335346,0.8887218,47,cup,0.35454
376.0,0.63925475,0.2281632,0.72250384,0.3300784,62,chair,0.3507252
376.0,0.94777364,0.56025726,0.99944454,0.66652817,62,chair,0.33445284
376.0,0.41821808,0.2161716,0.71080214,0.35850996,62,chair,0.32677293
377.0,0.35729754,0.6662769,0.57826465,0.8062894,1,person,0.60726213
377.0,0.6980148,0.20120558,0.84664196,0.27204543,64,potted plant,0.5149075
377.0,0.3801602,0.34560207,0.53144246,0.4138746,73,laptop,0.5123042
377.0,0.37508205,0.30565605,0.53008854,0.41222325,73,laptop,0.45574084
377.0,0.49120778,0.077930324,0.78706783,0.21267319,72,tv,0.4530515
377.0,0.75440526,0.8548244,0.8548006,0.8881792,77,cell phone,0.42935634
377.0,0.2875249,0.393431,0.5035871,0.48119766,1,person,0.41557246
377.0,0.48590642,0.08912892,0.76707107,0.22226197,73,laptop,0.3835749
377.0,0.75507337,0.85499346,0.85431904,0.8880831,75,remote,0.36452702
377.0,0.6337541,0.83850724,0.73354036,0.88859123,47,cup,0.36202186
377.0,0.6391501,0.22833852,0.7226742,0.33018744,62,chair,0.3589968
377.0,0.42873687,0.21844923,0.70778185,0.35413545,62,chair,0.35343868
377.0,0.9476348,0.55986935,0.9994755,0.66626436,62,chair,0.3353197
377.0,0.40747613,0.2209269,0.7336953,0.37243646,1,person,0.33335918
377.0,0.29811555,0.38085258,0.59364253,0.4821822,1,person,0.3171252
378.0,0.35748702,0.6663665,0.578307,0.80621165,1,person,0.6033479
378.0,0.69800234,0.20123029,0.846501,0.2718958,64,potted plant,0.5176735
378.0,0.3801162,0.34483373,0.530627,0.41381055,73,laptop,0.48187074
378.0,0.49051172,0.077350415,0.7880774,0.21294773,72,tv,0.45633027
378.0,0.7544886,0.8548539,0.85484695,0.8881969,77,cell phone,0.43279284
378.0,0.2876013,0.39352468,0.5037272,0.48134735,1,person,0.41601682
378.0,0.4856907,0.08854641,0.76895547,0.22230761,73,laptop,0.38318646
378.0,0.63387376,0.8385092,0.7335525,0.88858485,47,cup,0.36958146
378.0,0.75516725,0.8550235,0.85433674,0.888095,75,remote,0.36334187
378.0,0.6391637,0.22821058,0.7226258,0.3299992,62,chair,0.35896212
378.0,0.4291848,0.2180543,0.70603955,0.3542515,62,chair,0.3416479
378.0,0.94765174,0.5600537,0.9994751,0.66617656,62,chair,0.33398342
378.0,0.41033408,0.22057363,0.7324414,0.37123016,1,person,0.3305878
378.0,0.2985456,0.38101852,0.59461635,0.48247987,1,person,0.31654927
378.0,0.37073246,0.29746786,0.52788955,0.41208413,73,laptop,0.3067016
379.0,0.35764498,0.6664556,0.5782832,0.806136,1,person,0.6036661
379.0,0.6980209,0.20132042,0.8469966,0.27192712,64,potted plant,0.51350635
379.0,0.38016826,0.34498572,0.5305107,0.41361052,73,laptop,0.4768292
379.0,0.49045962,0.07679067,0.79011256,0.21180978,72,tv,0.4765611
379.0,0.374542,0.30311057,0.52938133,0.4119418,73,laptop,0.42780554
379.0,0.7545425,0.8548435,0.85459393,0.8882247,77,cell phone,0.4272287
379.0,0.28771067,0.3933791,0.5028635,0.48072213,1,person,0.42026153
379.0,0.43161294,0.21856962,0.70749307,0.3530212,62,chair,0.38010752
379.0,0.49045962,0.07679067,0.79011256,0.21180978,73,laptop,0.3780064
379.0,0.63902795,0.22754759,0.7221508,0.3303244,62,chair,0.37048078
379.0,0.63396037,0.83853835,0.7335429,0.8885117,47,cup,0.36747056
379.0,0.75513166,0.8550054,0.85423714,0.8881142,75,remote,0.3562147
379.0,0.94758236,0.5609399,0.9994818,0.6660347,62,chair,0.3414153
379.0,0.4140458,0.22029841,0.7328659,0.36901093,1,person,0.3326396
379.0,0.29885727,0.38164166,0.59309334,0.4816766,1,person,0.3093745
380.0,0.3584368,0.66654915,0.5773118,0.80602723,1,person,0.61076254
380.0,0.6975508,0.20101774,0.8488356,0.2725482,64,potted plant,0.5147961
380.0,0.49193972,0.078314945,0.7857776,0.21070667,72,tv,0.48448786
380.0,0.7546652,0.8549081,0.8546155,0.8883195,77,cell phone,0.41426986
380.0,0.2874816,0.39288998,0.50258595,0.48082542,1,person,0.4045274
380.0,0.6393996,0.22701006,0.72166795,0.33059022,62,chair,0.38186598
380.0,0.6351513,0.8385678,0.7335705,0.8885357,47,cup,0.3791998
380.0,0.49193972,0.078314945,0.7857776,0.21070667,73,laptop,0.37068105
380.0,0.37962323,0.34532395,0.5304253,0.41309032,73,laptop,0.36961555
380.0,0.43790162,0.22056901,0.71097684,0.35545188,62,chair,0.3625664
380.0,0.9473181,0.5612332,0.9994769,0.6663304,62,chair,0.34726173
380.0,0.75519985,0.85512996,0.85435337,0.88817394,75,remote,0.3431806
380.0,0.37284532,0.29747388,0.52950287,0.41070363,73,laptop,0.31915587
380.0,0.2985141,0.38006634,0.6078825,0.48190933,1,person,0.30327052
381.0,0.35822198,0.666557,0.5773828,0.805924,1,person,0.6004772
381.0,0.69719565,0.20104046,0.8486711,0.27246177,64,potted plant,0.5173674
381.0,0.49078584,0.07806858,0.78605187,0.21038532,72,tv,0.48160085
381.0,0.28752795,0.39260593,0.50190336,0.4802346,1,person,0.4050962
381.0,0.75471705,0.8549423,0.8545883,0.8883536,77,cell phone,0.4021848
381.0,0.6392955,0.22714408,0.72144955,0.33068562,62,chair,0.3923297
381.0,0.48895448,0.09569813,0.75097173,0.21827073,73,laptop,0.38140655
381.0,0.6354718,0.838574,0.7334795,0.88847274,47,cup,0.37550762
381.0,0.37929362,0.34502935,0.5302763,0.41280425,73,laptop,0.35433084
381.0,0.43466297,0.22027603,0.7129382,0.35649875,62,chair,0.35276708
381.0,0.9472131,0.5610991,0.9995057,0.66631657,62,chair,0.34684223
381.0,0.75522554,0.85517746,0.85435903,0.8882223,75,remote,0.33415705
381.0,0.4971009,0.07282843,0.8087962,0.20223261,73,laptop,0.33334738
381.0,0.29899234,0.37935844,0.6103425,0.48108497,1,person,0.30881053
381.0,0.4516575,0.21886751,0.6822434,0.31700352,62,chair,0.30665523
381.0,0.37261614,0.29673007,0.5294,0.41024294,73,laptop,0.30439627
382.0,0.3586889,0.6665913,0.5775078,0.8060596,1,person,0.6066462
382.0,0.69737035,0.20110823,0.84860474,0.2726586,64,potted plant,0.51027584
382.0,0.49064195,0.07786872,0.7865343,0.21143124,72,tv,0.4852414
382.0,0.28769833,0.39270863,0.50177675,0.48015365,1,person,0.4031374
382.0,0.63935566,0.22709614,0.7216644,0.3307715,62,chair,0.39248112
382.0,0.7547956,0.85496557,0.85469764,0.88828015,77,cell phone,0.39007905
382.0,0.37953013,0.34436554,0.530223,0.4127739,73,laptop,0.37522736
382.0,0.49064195,0.07786872,0.7865343,0.21143124,73,laptop,0.3747325
382.0,0.63539475,0.8386063,0.7335265,0.88849264,47,cup,0.36801404
382.0,0.94719976,0.56085706,0.9995045,0.6662091,62,chair,0.34809482
382.0,0.75534767,0.8551807,0.8543777,0.8881449,75,remote,0.34248558
382.0,0.4338078,0.21987003,0.71197444,0.3568558,62,chair,0.338278
382.0,0.37325937,0.29843736,0.52942497,0.41049534,73,laptop,0.32259446
382.0,0.29932246,0.37947503,0.6091082,0.48087743,1,person,0.3055535
383.0,0.35893512,0.6669311,0.5783181,0.80641407,1,person,0.62233615
383.0,0.6974213,0.20125273,0.8496349,0.27255175,64,potted plant,0.511113
383.0,0.49212298,0.07644441,0.79150677,0.21102902,72,tv,0.47592145
383.0,0.28790477,0.39329723,0.50173324,0.48011115,1,person,0.39876795
383.0,0.6392958,0.2269606,0.72186947,0.33047765,62,chair,0.38770857
383.0,0.7544649,0.8548732,0.8550146,0.888199,77,cell phone,0.3860608
383.0,0.48901802,0.09560539,0.75204736,0.21821381,73,laptop,0.37490535
383.0,0.6358485,0.8385059,0.7335011,0.8884832,47,cup,0.3692733
383.0,0.43690872,0.22046319,0.7128366,0.35100147,62,chair,0.361058
383.0,0.75504184,0.8550744,0.8545997,0.8880794,75,remote,0.3599574
383.0,0.38017294,0.3452481,0.5302633,0.4127339,73,laptop,0.3588656
383.0,0.9472198,0.56063193,0.99949807,0.6662033,62,chair,0.34251636
383.0,0.49793953,0.07152454,0.8125549,0.20233914,73,laptop,0.33965847
384.0,0.35901156,0.6668788,0.5784248,0.80634594,1,person,0.62716436
384.0,0.6975656,0.20112634,0.8491332,0.27273485,64,potted plant,0.50754726
384.0,0.4916112,0.07644998,0.7936642,0.2109276,72,tv,0.4805577
384.0,0.2878398,0.39275005,0.5017638,0.48032507,1,person,0.39792523
384.0,0.75452775,0.85489434,0.8550406,0.8881975,77,cell phone,0.391141
384.0,0.63930714,0.22684559,0.72193,0.33048734,62,chair,0.38615394
384.0,0.48944014,0.09597033,0.75284976,0.21810994,73,laptop,0.37640822
384.0,0.3801697,0.34449694,0.5299533,0.41279474,73,laptop,0.37425476
384.0,0.63580614,0.83850366,0.7335084,0.88845915,47,cup,0.37089294
384.0,0.75507814,0.855081,0.85463244,0.88808507,75,remote,0.350488
384.0,0.43442357,0.2210357,0.71540225,0.35340643,62,chair,0.3406188
384.0,0.49662977,0.07175809,0.81275314,0.20304713,73,laptop,0.34006053
384.0,0.9471093,0.560484,0.99950045,0.66641384,62,chair,0.33998144
384.0,0.37279448,0.29529512,0.5292381,0.41016316,73,laptop,0.33076042
385.0,0.359124,0.6667982,0.5785834,0.8062846,1,person,0.62534773
385.0,0.69760066,0.2010417,0.8490717,0.27263662,64,potted plant,0.50807667
385.0,0.49155152,0.078017384,0.7950542,0.21066004,72,tv,0.47272068
385.0,0.2879389,0.39318085,0.50173044,0.48021954,1,person,0.3988659
385.0,0.75454223,0.85495406,0.85502744,0.8882094,77,cell phone,0.38695663
385.0,0.63929677,0.22719772,0.72184634,0.33063602,62,chair,0.384425
385.0,0.48920065,0.09596503,0.75259286,0.21801281,73,laptop,0.3758014
385.0,0.63574076,0.8385159,0.73350954,0.8884829,47,cup,0.36856183
385.0,0.379905,0.3441325,0.53007674,0.41287634,73,laptop,0.3634409
385.0,0.75512856,0.8551485,0.85459,0.8880902,75,remote,0.3617118
385.0,0.9471392,0.5605577,0.99950355,0.66646874,62,chair,0.34028903
385.0,0.4970852,0.07289302,0.81501067,0.20234919,73,laptop,0.33685407
385.0,0.43358833,0.22131874,0.71569973,0.35479516,62,chair,0.33055776
385.0,0.37304956,0.29782552,0.5293694,0.4102792,73,laptop,0.31605116
385.0,0.4522478,0.2202538,0.6918294,0.31330892,62,chair,0.30242246
386.0,0.35973912,0.6667412,0.57891417,0.80662674,1,person,0.62487155
386.0,0.6975757,0.20083523,0.84764445,0.27258918,64,potted plant,0.5079219
386.0,0.49221492,0.07737677,0.7945769,0.20960407,72,tv,0.45601466
386.0,0.3801449,0.3436081,0.52955025,0.41309443,73,laptop,0.40916398
386.0,0.28795296,0.3937768,0.502329,0.48025712,1,person,0.3955454
386.0,0.4892868,0.09553562,0.7511085,0.21805127,73,laptop,0.3877765
386.0,0.63926893,0.2281796,0.7212029,0.33056793,62,chair,0.3844461
386.0,0.75477475,0.85514146,0.8549513,0.88812965,77,cell phone,0.37442195
386.0,0.6359482,0.83853555,0.7335025,0.8884269,47,cup,0.36933684
386.0,0.7554889,0.85534984,0.8546026,0.88803536,75,remote,0.35613796
386.0,0.49773568,0.07211448,0.81299573,0.2017587,73,laptop,0.34713262
386.0,0.9472507,0.56007284,0.9995047,0.6664029,62,chair,0.3407169
386.0,0.43306142,0.22060785,0.7131234,0.35456833,62,chair,0.335087
386.0,0.4523,0.220038,0.69327694,0.31402332,62,chair,0.30050892
387.0,0.3597936,0.66663176,0.5776696,0.8066668,1,person,0.6268018
387.0,0.69755906,0.20063625,0.8475179,0.27244663,64,potted plant,0.50736994
387.0,0.49263734,0.07729709,0.79336506,0.20971209,72,tv,0.452277
387.0,0.37999636,0.34359223,0.52957803,0.41314226,73,laptop,0.40921503
387.0,0.48937488,0.09553353,0.75019634,0.21814096,73,laptop,0.39545015
387.0,0.28798953,0.3938222,0.50223166,0.48003256,1,person,0.39458084
387.0,0.63932914,0.22851409,0.72129935,0.33058113,62,chair,0.38106167
387.0,0.7548056,0.85516053,0.8549517,0.8881697,77,cell phone,0.37708026
387.0,0.63602096,0.8385343,0.73350924,0.8884403,47,cup,0.3682301
387.0,0.75549936,0.855385,0.8545964,0.88805383,75,remote,0.36531615
387.0,0.49879688,0.071958244,0.81302387,0.20159602,73,laptop,0.346252
387.0,0.94725364,0.56015784,0.9995106,0.6664944,62,chair,0.33980745
387.0,0.4322046,0.22095549,0.7128818,0.35519236,62,chair,0.33221638
388.0,0.35980177,0.6663427,0.57806855,0.80661005,1,person,0.59097356
388.0,0.6967686,0.20127384,0.8484718,0.27268904,64,potted plant,0.5118954
388.0,0.48939246,0.07705553,0.7895723,0.21027373,72,tv,0.49590072
388.0,0.38021308,0.34366035,0.53004146,0.41305995,73,laptop,0.41380283
388.0,0.2879216,0.39357734,0.5022913,0.4805876,1,person,0.41255513
388.0,0.75483036,0.85520536,0.85482085,0.8881056,77,cell phone,0.3876464
388.0,0.63572013,0.83859533,0.7336662,0.888454,47,cup,0.3757546
388.0,0.63928896,0.22917762,0.7206201,0.3308653,62,chair,0.37327886
388.0,0.48832616,0.09502511,0.75154483,0.2178527,73,laptop,0.3675723
388.0,0.755585,0.8554344,0.8544894,0.8879993,75,remote,0.3633424
388.0,0.4363702,0.21948212,0.71213764,0.34648377,62,chair,0.3469938
388.0,0.9471338,0.56000566,0.9994937,0.6667564,62,chair,0.33761877
388.0,0.49570125,0.07191007,0.81002384,0.20255591,73,laptop,0.3293196
388.0,0.29862368,0.3806742,0.600115,0.4808946,1,person,0.31185842
389.0,0.36033687,0.66656613,0.5779006,0.80652785,1,person,0.6081321
389.0,0.69697315,0.20125666,0.8498799,0.2724428,64,potted plant,0.5179408
389.0,0.49013603,0.077449866,0.7895992,0.20979124,72,tv,0.5042381
389.0,0.28806573,0.39329314,0.50223887,0.4811057,1,person,0.41364878
389.0,0.37948754,0.34358808,0.5300963,0.41284326,73,laptop,0.3954181
389.0,0.44330347,0.22126701,0.71340895,0.34635064,62,chair,0.3904349
389.0,0.7547723,0.8551819,0.8547609,0.8881648,77,cell phone,0.3865989
389.0,0.75551593,0.85542524,0.8544164,0.8880596,75,remote,0.38138527
389.0,0.6360822,0.83862007,0.7337668,0.88832617,47,cup,0.36984527
389.0,0.63925165,0.22907439,0.72075194,0.33118322,62,chair,0.36789343
389.0,0.49013603,0.077449866,0.7895992,0.20979124,73,laptop,0.36066255
389.0,0.37356448,0.29823062,0.52949977,0.41050288,73,laptop,0.34922993
389.0,0.9416027,0.543619,1.0,0.67779416,62,chair,0.3430745
389.0,0.2998857,0.38029355,0.6086513,0.48168695,1,person,0.31104678
390.0,0.360507,0.66656387,0.5778795,0.8064512,1,person,0.6104835
390.0,0.69690657,0.20135888,0.8491515,0.2723982,64,potted plant,0.5232993
390.0,0.4911602,0.077472664,0.78944236,0.20908022,72,tv,0.4939385
390.0,0.28809363,0.39338,0.502504,0.4812098,1,person,0.40738338
390.0,0.37959975,0.34408596,0.53062016,0.4129372,73,laptop,0.39796746
390.0,0.4448756,0.2225028,0.71354043,0.34776548,62,chair,0.38981882
390.0,0.7554137,0.85544443,0.85443896,0.8880427,75,remote,0.38728485
390.0,0.754675,0.85522056,0.8547551,0.8881428,77,cell phone,0.37199733
390.0,0.63592136,0.8385708,0.7336836,0.88830584,47,cup,0.37175584
390.0,0.63919294,0.22990917,0.72045887,0.33115363,62,chair,0.36909598
390.0,0.4911602,0.077472664,0.78944236,0.20908022,73,laptop,0.36892855
390.0,0.3735949,0.29685777,0.52980536,0.41061097,73,laptop,0.35092673
390.0,0.9417886,0.5432037,1.0,0.67733884,62,chair,0.33797908
390.0,0.2997841,0.38026547,0.6127511,0.4815575,1,person,0.30458087
391.0,0.3604262,0.66643417,0.5781408,0.80661476,1,person,0.5977308
391.0,0.6971691,0.20140743,0.8479822,0.2725471,64,potted plant,0.5242292
391.0,0.4900028,0.07688046,0.7905769,0.20966357,72,tv,0.5191495
391.0,0.28770646,0.3935894,0.50290954,0.48149452,1,person,0.40897435
391.0,0.75537413,0.8555154,0.8544188,0.88799435,75,remote,0.39260492
391.0,0.37922338,0.34417742,0.53060746,0.41288775,73,laptop,0.38096675
391.0,0.6357162,0.838594,0.7335957,0.8883856,47,cup,0.37747177
391.0,0.4405837,0.22167286,0.7140275,0.35267487,62,chair,0.37219375
391.0,0.6391728,0.22810093,0.72100854,0.33063874,62,chair,0.36897212
391.0,0.4900028,0.07688046,0.7905769,0.20966357,73,laptop,0.3557127
391.0,0.37340653,0.2959454,0.5296765,0.41054016,73,laptop,0.3455624
391.0,0.94142777,0.5437981,1.0,0.67759717,62,chair,0.34168243
391.0,0.7550896,0.8550838,0.8536647,0.8881755,77,cell phone,0.34124213
391.0,0.29939932,0.3808468,0.6143554,0.4822451,1,person,0.31448933
392.0,0.36024547,0.6663944,0.57853115,0.8067147,1,person,0.59054965
392.0,0.69741446,0.20154202,0.84712416,0.27243444,64,potted plant,0.5276102
392.0,0.48975486,0.07668902,0.78886026,0.20938073,72,tv,0.5142651
392.0,0.28757045,0.39353064,0.50312364,0.4818088,1,person,0.40876663
392.0,0.75542533,0.85556394,0.8544127,0.88804835,75,remote,0.39285102
392.0,0.37879893,0.34417617,0.5305993,0.41299528,73,laptop,0.3746886
392.0,0.6356697,0.8385967,0.73360455,0.88835716,47,cup,0.37204033
392.0,0.63908815,0.22832678,0.72090125,0.33060917,62,chair,0.37120348
392.0,0.43949804,0.2211416,0.7132375,0.3522347,62,chair,0.3551203
392.0,0.48975486,0.07668902,0.78886026,0.20938073,73,laptop,0.35452473
392.0,0.3728088,0.2936777,0.5296617,0.4105053,73,laptop,0.35230044
392.0,0.9414539,0.5436502,1.0,0.67782825,62,chair,0.33964452
392.0,0.754867,0.8552808,0.85467833,0.8881437,77,cell phone,0.33758864
392.0,0.299289,0.3807391,0.61707056,0.4826091,1,person,0.31770957
393.0,0.36044082,0.6664479,0.5783161,0.8064326,1,person,0.59513193
393.0,0.69734734,0.20149456,0.8471374,0.27242807,64,potted plant,0.5262213
393.0,0.48952484,0.076475464,0.7868849,0.20916694,72,tv,0.50751036
393.0,0.28758767,0.39408726,0.5031141,0.4818021,1,person,0.40901136
393.0,0.7553568,0.8555586,0.8544309,0.8881683,75,remote,0.4084325
393.0,0.6390431,0.22900127,0.72051716,0.33046174,62,chair,0.37213975
393.0,0.48952484,0.076475464,0.7868849,0.20916694,73,laptop,0.36787283
393.0,0.635719,0.838539,0.7335984,0.8882965,47,cup,0.36419505
393.0,0.43991,0.2208941,0.7124056,0.3504966,62,chair,0.36416832
393.0,0.3787068,0.34426862,0.5305114,0.41324663,73,laptop,0.3443402
393.0,0.9414229,0.544551,1.0,0.67718863,62,chair,0.3423208
393.0,0.75509655,0.8551009,0.85377,0.8884006,77,cell phone,0.34223726
393.0,0.3719881,0.2915361,0.5294782,0.41064882,73,laptop,0.32901782
393.0,0.2990672,0.38066205,0.6168718,0.48267618,1,person,0.3156751
394.0,0.36037132,0.66651225,0.57849294,0.80679846,1,person,0.58740735
394.0,0.6971791,0.20136946,0.84772336,0.27214625,64,potted plant,0.52392834
394.0,0.4907518,0.0768467,0.7894288,0.20954701,72,tv,0.49760404
394.0,0.28738528,0.39375174,0.5029377,0.48174912,1,person,0.41232812
394.0,0.7555843,0.8556079,0.85444623,0.88818675,75,remote,0.39640698
394.0,0.4907518,0.0768467,0.7894288,0.20954701,73,laptop,0.38385972
394.0,0.44206557,0.22092353,0.71277547,0.3479423,62,chair,0.38089558
394.0,0.63587594,0.838551,0.73360014,0.88833565,47,cup,0.3798833
394.0,0.6390906,0.23018137,0.7198016,0.33019063,62,chair,0.37510172
394.0,0.75518847,0.8551303,0.8536998,0.8884231,77,cell phone,0.34438074
394.0,0.9470742,0.56044453,0.99949336,0.6667579,62,chair,0.34042802
394.0,0.37867773,0.34424752,0.5305325,0.4131711,73,laptop,0.32945275
394.0,0.29897314,0.38013119,0.6180912,0.482813,1,person,0.31609178
394.0,0.37254912,0.29090828,0.52964413,0.41059512,73,laptop,0.31207788
395.0,0.36060566,0.6663294,0.57866037,0.80676794,1,person,0.575369
395.0,0.6973261,0.20094338,0.84724015,0.2720718,64,potted plant,0.51818734
395.0,0.49003276,0.076390296,0.78692377,0.21011648,72,tv,0.50110364
395.0,0.28748986,0.39371654,0.5026612,0.48183432,1,person,0.41860342
395.0,0.755474,0.8556053,0.85439897,0.88813215,75,remote,0.40310842
395.0,0.63607156,0.8385316,0.7334893,0.88836896,47,cup,0.3839953
395.0,0.3789466,0.3438654,0.530552,0.4132216,73,laptop,0.36929008
