frame,y,x,bottom,right,class,class_str,score
531.0,0.4623301,0.2555166,0.5887822,0.2918237,62,chair,0.32455048
531.0,0.11442091,0.40724227,0.23424062,0.43969873,1,person,0.31724107
531.0,0.5060512,0.22265129,0.79887474,0.34427136,1,person,0.31027278
531.0,0.44620568,0.69610846,0.5487135,0.73446655,27,backpack,0.3062728
531.0,0.1351245,0.40501994,0.2920599,0.46124214,1,person,0.30625695
531.0,0.17789854,0.31964895,0.22819097,0.36119816,1,person,0.30497438
531.0,0.54581755,0.22415943,0.8037035,0.33674404,31,handbag,0.30313617
532.0,0.48828092,0.3513487,0.60575664,0.42308944,73,laptop,0.62625897
532.0,0.12022231,0.40698323,0.30275106,0.46620288,1,person,0.4318266
532.0,0.44465196,0.27142018,0.71612465,0.38009566,1,person,0.41336602
532.0,0.24959919,0.4581188,0.42748484,0.5765251,67,dining table,0.40443683
532.0,0.2777316,0.58855194,0.3608138,0.6268334,72,tv,0.4040396
532.0,0.2432353,0.26607874,0.5081471,0.33883074,1,person,0.4011079
532.0,0.5211421,0.3568212,0.6040362,0.41614553,76,keyboard,0.40070298
532.0,0.21877128,0.31454778,0.35069442,0.44546765,67,dining table,0.39982447
532.0,0.39437324,0.39382797,0.5282227,0.45477277,73,laptop,0.38771173
532.0,0.5184832,0.35679352,0.6027878,0.4149614,73,laptop,0.36861098
532.0,0.2541681,0.31488085,0.36043382,0.35954714,62,chair,0.36689937
532.0,0.4349088,0.38501742,0.5389024,0.44315627,73,laptop,0.35816956
532.0,0.24818885,0.68526685,0.38699132,0.7336364,1,person,0.34855658
532.0,0.46098834,0.25711155,0.59029645,0.29454315,62,chair,0.34205788
532.0,0.51581883,0.1854758,0.9924654,0.45900384,1,person,0.3396127
532.0,0.54925287,0.108485535,0.99651825,0.45951945,2,bicycle,0.3367187
532.0,0.29314,0.6303737,0.3795697,0.6909218,72,tv,0.33220935
532.0,0.5025703,0.22389212,0.797667,0.34479114,1,person,0.32213527
532.0,0.19080354,0.4191891,0.31306502,0.46925527,62,chair,0.31832588
532.0,0.5458262,0.2242274,0.80366397,0.33655003,31,handbag,0.30567533
532.0,0.44620714,0.6960257,0.5487231,0.7344297,27,backpack,0.304578
532.0,0.17779404,0.3194377,0.22883081,0.36144832,1,person,0.30283606
533.0,0.4888232,0.35123423,0.6056205,0.42294,73,laptop,0.6206043
533.0,0.11871063,0.40696618,0.30483806,0.4663048,1,person,0.43680388
533.0,0.44472715,0.2711287,0.71555805,0.38063264,1,person,0.4129934
533.0,0.24964705,0.45812228,0.42760953,0.5765059,67,dining table,0.4110565
533.0,0.21889876,0.31449035,0.35079944,0.44552705,67,dining table,0.40358627
533.0,0.24392517,0.26602328,0.5084137,0.33890516,1,person,0.40168425
533.0,0.2777177,0.5885358,0.36076725,0.6267371,72,tv,0.40064722
533.0,0.5212994,0.35683545,0.60402817,0.4161211,76,keyboard,0.39592004
533.0,0.39428127,0.3937852,0.52818716,0.45473048,73,laptop,0.39149874
533.0,0.25414073,0.314853,0.3603016,0.35950834,62,chair,0.3692456
533.0,0.5187115,0.3568095,0.60272604,0.41495746,73,laptop,0.36386758
533.0,0.43507072,0.38501677,0.53888154,0.44307342,73,laptop,0.35989916
533.0,0.4607736,0.2570832,0.5906849,0.29465237,62,chair,0.35054845
533.0,0.24811158,0.68535703,0.38693973,0.73355156,1,person,0.34808066
533.0,0.516635,0.18643838,0.99244183,0.45965886,1,person,0.3418357
533.0,0.54929256,0.10797508,0.9966775,0.45956963,2,bicycle,0.3364126
533.0,0.29309517,0.6302012,0.37956345,0.6909839,72,tv,0.32894424
533.0,0.5036447,0.22469676,0.79749227,0.3448097,1,person,0.32019964
533.0,0.1904834,0.41914153,0.31459215,0.4692641,62,chair,0.3152079
533.0,0.54626346,0.2243698,0.80379057,0.33663377,31,handbag,0.31241298
533.0,0.44614986,0.69601804,0.548682,0.7344392,27,backpack,0.30737925
533.0,0.4185624,0.25467023,0.57257146,0.3017778,62,chair,0.30173224
534.0,0.48820123,0.35135344,0.6058079,0.42298022,73,laptop,0.6283748
534.0,0.44621062,0.2697586,0.7194557,0.37909338,1,person,0.4156086
534.0,0.13537411,0.41064632,0.3247434,0.46724206,1,person,0.41315988
534.0,0.24927938,0.4582901,0.42761207,0.5764297,67,dining table,0.41296718
534.0,0.27772352,0.58855534,0.36082074,0.6267444,72,tv,0.3966297
534.0,0.39430672,0.39409828,0.5287158,0.45500988,73,laptop,0.39481685
534.0,0.21960495,0.3127716,0.35264337,0.44441226,67,dining table,0.38184777
534.0,0.51999784,0.35703596,0.6035322,0.41660824,76,keyboard,0.37655205
534.0,0.25443658,0.31649405,0.3607162,0.3593083,62,chair,0.36026996
534.0,0.24867782,0.685122,0.38681886,0.7338748,1,person,0.3520919
534.0,0.5186096,0.35673937,0.6028444,0.41501263,73,laptop,0.35056555
534.0,0.5501311,0.106495574,0.9965918,0.45855957,2,bicycle,0.34145677
534.0,0.24740165,0.267721,0.48708838,0.33672297,1,person,0.33859769
534.0,0.460182,0.25683665,0.59205693,0.2943654,62,chair,0.3381474
534.0,0.4348588,0.38529044,0.53878486,0.44331276,73,laptop,0.33799374
534.0,0.51729876,0.18760398,0.9913066,0.45901135,1,person,0.33746585
534.0,0.29302892,0.6301872,0.3797134,0.6911394,72,tv,0.33232984
534.0,0.4980607,0.22579238,0.79634476,0.34666643,1,person,0.3290233
534.0,0.5469392,0.22436014,0.8041758,0.33676627,31,handbag,0.32065302
534.0,0.18875715,0.41881856,0.31981382,0.4687325,62,chair,0.31242788
534.0,0.46366364,0.2565913,0.5583375,0.28829435,62,chair,0.3024801
534.0,0.44623265,0.69620585,0.54844683,0.73442876,27,backpack,0.3002836
535.0,0.4878542,0.35142154,0.6059124,0.42325455,73,laptop,0.6321847
535.0,0.13034944,0.41225678,0.3274554,0.4685039,1,person,0.4412375
535.0,0.44803268,0.2691866,0.7217471,0.37956187,1,person,0.41574284
535.0,0.25062475,0.45825645,0.42779377,0.5764145,67,dining table,0.41500294
535.0,0.39483556,0.39428172,0.5292946,0.45517603,73,laptop,0.40649116
535.0,0.27770615,0.58854765,0.36086607,0.6267652,72,tv,0.39412045
535.0,0.21945584,0.31260437,0.3522933,0.44378912,67,dining table,0.37499264
535.0,0.5200538,0.35699993,0.6035313,0.41655755,76,keyboard,0.37071517
535.0,0.2542287,0.31626475,0.36222136,0.35937744,62,chair,0.36306822
535.0,0.518872,0.3567126,0.6027801,0.4148765,73,laptop,0.34973338
535.0,0.5177767,0.19004646,0.99148035,0.4595804,1,person,0.34647474
535.0,0.4610629,0.25691953,0.5908632,0.29405436,62,chair,0.3447452
535.0,0.24925062,0.6852336,0.3867328,0.73382497,1,person,0.3443134
535.0,0.49215984,0.22503395,0.79763436,0.34740448,1,person,0.33959088
535.0,0.29305834,0.6301824,0.37989658,0.6912445,72,tv,0.3382799
535.0,0.5509211,0.10987955,0.99663496,0.45843172,2,bicycle,0.32362282
535.0,0.43550622,0.38514385,0.53888935,0.44322082,73,laptop,0.31947732
535.0,0.54641634,0.22469337,0.8043317,0.33679947,31,handbag,0.31724232
535.0,0.44980392,0.24577874,0.84436536,0.39385432,1,person,0.30434588
536.0,0.48840335,0.35167366,0.60513264,0.42347312,73,laptop,0.61914366
536.0,0.13001963,0.41296464,0.32699898,0.4690444,1,person,0.42644602
536.0,0.3944182,0.3940127,0.5295201,0.4548918,73,laptop,0.42530254
536.0,0.21925104,0.31191862,0.35180897,0.44310427,67,dining table,0.40678546
536.0,0.44644094,0.26771766,0.72131133,0.37928158,1,person,0.4056943
536.0,0.2510553,0.4582907,0.4276992,0.57647717,67,dining table,0.40328282
536.0,0.2777155,0.5885988,0.36097902,0.62682146,72,tv,0.4001861
536.0,0.5200663,0.35704583,0.6038483,0.4159512,76,keyboard,0.3745342
536.0,0.51415724,0.19077706,0.9923815,0.45885253,1,person,0.36139792
536.0,0.48990485,0.22452553,0.7966913,0.34888124,1,person,0.34206152
536.0,0.24827087,0.68540037,0.38671994,0.7338139,1,person,0.33954042
536.0,0.46323133,0.2569221,0.59195983,0.29364285,62,chair,0.33770472
536.0,0.51915866,0.35676974,0.602786,0.41481227,73,laptop,0.33554977
536.0,0.43250477,0.38605568,0.5383629,0.44365606,73,laptop,0.32834747
536.0,0.29295123,0.6302735,0.37982428,0.69125885,72,tv,0.3212642
536.0,0.54718304,0.22499093,0.80411065,0.33637944,31,handbag,0.31114247
536.0,0.448674,0.24512467,0.84972763,0.3939018,1,person,0.31079066
536.0,0.5467986,0.113030866,0.9971827,0.45811146,2,bicycle,0.3064304
537.0,0.4911013,0.35076824,0.6051182,0.42281476,73,laptop,0.5653674
537.0,0.4440345,0.26274097,0.72175944,0.3830796,1,person,0.399635
537.0,0.3941692,0.3942033,0.53079355,0.45519608,73,laptop,0.3922251
537.0,0.25146425,0.45786324,0.42902017,0.57584393,67,dining table,0.39022484
537.0,0.218266,0.31167048,0.35364908,0.44280714,67,dining table,0.38522142
537.0,0.12397214,0.41569006,0.3101922,0.4693194,1,person,0.37515414
537.0,0.27807853,0.58815277,0.35961792,0.62624705,72,tv,0.3581804
537.0,0.25645146,0.31388903,0.35887048,0.3575843,62,chair,0.33061692
537.0,0.3359298,0.58267516,0.47709882,0.720138,67,dining table,0.32952282
537.0,0.24801952,0.6849307,0.3877504,0.73359287,1,person,0.3279705
537.0,0.4401163,0.23906043,0.8182775,0.39077374,1,person,0.32533348
537.0,0.47854358,0.22613752,0.79767805,0.3497908,1,person,0.31811154
537.0,0.5197995,0.35672665,0.60307693,0.41508675,73,laptop,0.3084305
537.0,0.49394774,0.3481558,0.7409347,0.506909,67,dining table,0.30645478
537.0,0.5210449,0.35714874,0.6043605,0.4165434,76,keyboard,0.30537915
537.0,0.44676563,0.6956397,0.5482367,0.73432183,27,backpack,0.304592
537.0,0.43255958,0.3880521,0.537329,0.44384253,73,laptop,0.30412534
537.0,0.50441766,0.19545266,0.99150693,0.46274504,1,person,0.3021943
537.0,0.27412823,0.31263015,0.36052695,0.34663364,62,chair,0.30066222
538.0,0.49239433,0.35109866,0.60481036,0.42216188,73,laptop,0.53256744
538.0,0.21821609,0.31151295,0.35419813,0.44217193,67,dining table,0.39804742
538.0,0.25197273,0.45788014,0.42903274,0.5752312,67,dining table,0.3917455
538.0,0.12264413,0.41558984,0.3124325,0.46905765,1,person,0.38410524
538.0,0.2779824,0.5879231,0.3603493,0.62613374,72,tv,0.38334042
538.0,0.39414504,0.39411297,0.53164,0.4554632,73,laptop,0.38257185
538.0,0.44433218,0.26272082,0.7219843,0.38515943,1,person,0.37780124
538.0,0.3358561,0.5819472,0.4798536,0.72041523,67,dining table,0.34238142
538.0,0.24790311,0.6851118,0.38803077,0.73341936,1,person,0.33641917
538.0,0.44095054,0.2377432,0.81696737,0.39164996,1,person,0.33434355
538.0,0.25665662,0.31387243,0.35862878,0.35751185,62,chair,0.3323233
538.0,0.5160078,0.20105329,0.99062383,0.4634209,1,person,0.32742208
538.0,0.48092687,0.22618742,0.79695773,0.34911153,1,person,0.32528847
538.0,0.4470736,0.6957734,0.5479741,0.7341781,27,backpack,0.31723103
538.0,0.17845279,0.4184161,0.3197754,0.46715596,62,chair,0.30897006
538.0,0.45956993,0.31811243,0.6225958,0.4190545,73,laptop,0.30809638
538.0,0.27430364,0.312524,0.36051962,0.3463842,62,chair,0.30424324
538.0,0.4612078,0.3487337,0.58140296,0.42554238,73,laptop,0.30219835
539.0,0.49082765,0.35112986,0.60533196,0.42207035,73,laptop,0.52892184
539.0,0.4417303,0.26501936,0.72184384,0.38337666,1,person,0.39430147
539.0,0.39415562,0.39407945,0.53147465,0.45520777,73,laptop,0.3869097
539.0,0.25177163,0.4580056,0.42852396,0.57523483,67,dining table,0.38299656
539.0,0.21640895,0.31199375,0.35555607,0.44145682,67,dining table,0.38162234
539.0,0.27801487,0.5879212,0.36021182,0.6261081,72,tv,0.37175417
539.0,0.13582057,0.41702148,0.3241395,0.46707806,1,person,0.3536325
539.0,0.335895,0.5820949,0.47939485,0.72030187,67,dining table,0.34486663
539.0,0.4398283,0.23867951,0.82735777,0.39235467,1,person,0.33652335
539.0,0.5085756,0.19576837,0.9922512,0.4608149,1,person,0.3361834
539.0,0.24798551,0.6853101,0.38843337,0.7330948,1,person,0.33084315
539.0,0.2921533,0.27929974,0.49050343,0.35263723,62,chair,0.3282895
539.0,0.47887674,0.2252713,0.79718184,0.3482592,1,person,0.31847876
539.0,0.4470499,0.69561005,0.54856277,0.73440313,27,backpack,0.3163191
539.0,0.35272056,0.07019211,0.53411543,0.16125903,33,suitcase,0.3033287
540.0,0.48655194,0.3512272,0.6052701,0.42282733,73,laptop,0.53026605
540.0,0.39422348,0.3942563,0.5312401,0.45489335,73,laptop,0.41524696
540.0,0.27800754,0.5879456,0.3606023,0.62605524,72,tv,0.3734995
540.0,0.25052044,0.45817283,0.4280173,0.5753586,67,dining table,0.37014002
540.0,0.21400456,0.31288862,0.355174,0.44485825,67,dining table,0.34970784
540.0,0.4480845,0.28790325,0.6630604,0.3697425,73,laptop,0.34775978
540.0,0.4560904,0.31348443,0.62251633,0.4181481,73,laptop,0.33918944
540.0,0.499558,0.19922881,0.99191034,0.46399397,1,person,0.33747274
540.0,0.24821764,0.68549466,0.3884433,0.7334113,1,person,0.33014518
540.0,0.5212984,0.35712123,0.6037513,0.41675627,76,keyboard,0.32840765
540.0,0.44146,0.264599,0.70355034,0.38522527,1,person,0.32634613
540.0,0.33694687,0.58261025,0.47840127,0.7204424,67,dining table,0.3216588
540.0,0.35265076,0.06997026,0.53362155,0.16136193,33,suitcase,0.3187715
540.0,0.118497014,0.4188254,0.3111779,0.4682623,1,person,0.31501567
540.0,0.44723114,0.69562393,0.5487651,0.73449725,27,backpack,0.30780804
540.0,0.4416659,0.2362591,0.82289314,0.39912552,1,person,0.30629414
541.0,0.49209777,0.35180342,0.60544413,0.42296368,73,laptop,0.5214413
541.0,0.39422837,0.39386007,0.53299206,0.45495442,73,laptop,0.40957105
541.0,0.2779481,0.58775115,0.36057845,0.6259589,72,tv,0.3728605
541.0,0.24998513,0.4580789,0.42805812,0.57522357,67,dining table,0.36525834
541.0,0.48779622,0.19537492,0.99420965,0.4635052,1,person,0.35624826
541.0,0.24887845,0.68540704,0.3876622,0.7336067,1,person,0.34723595
541.0,0.44142926,0.26533687,0.71514475,0.3839633,1,person,0.33994198
541.0,0.3526315,0.06983939,0.5336098,0.16151142,33,suitcase,0.32547185
541.0,0.33654022,0.582925,0.477741,0.721054,67,dining table,0.32509953
541.0,0.52128863,0.35727566,0.6044533,0.4163009,76,keyboard,0.31916165
541.0,0.21178964,0.31315044,0.35394958,0.44757065,67,dining table,0.31217545
541.0,0.44721937,0.23567688,0.84443533,0.39979511,1,person,0.3074677
542.0,0.49253368,0.35177106,0.6059958,0.4231215,73,laptop,0.52789956
542.0,0.491554,0.19753651,0.9936638,0.4602754,1,person,0.3946739
542.0,0.39376527,0.39388454,0.5328321,0.4545989,73,laptop,0.39428252
542.0,0.44043916,0.26461676,0.7242083,0.38440242,1,person,0.37864947
542.0,0.277983,0.5877515,0.3604964,0.6259688,72,tv,0.37041885
542.0,0.24892385,0.6855015,0.38731396,0.73373073,1,person,0.35978264
542.0,0.25009474,0.4579755,0.4282094,0.57521915,67,dining table,0.35841644
542.0,0.44455892,0.23926485,0.8526817,0.3989088,1,person,0.3393246
542.0,0.3527429,0.06984823,0.5332,0.16146645,33,suitcase,0.32513598
542.0,0.33652633,0.58278984,0.47739625,0.72125524,67,dining table,0.32357997
542.0,0.52141273,0.35725284,0.60445476,0.41635364,76,keyboard,0.30618244
543.0,0.49152225,0.351834,0.6061049,0.42337382,73,laptop,0.52346766
543.0,0.39394367,0.39361498,0.5331804,0.45467928,73,laptop,0.39949542
543.0,0.44001567,0.26467165,0.72305095,0.3848649,1,person,0.37544927
543.0,0.49221128,0.19761226,0.994008,0.46117452,1,person,0.37516016
543.0,0.2780113,0.5878088,0.36050412,0.62599164,72,tv,0.3703745
543.0,0.2489205,0.6854818,0.38710457,0.73381805,1,person,0.36773407
543.0,0.25031954,0.45802766,0.4282869,0.57535,67,dining table,0.35975474
543.0,0.4438661,0.23880461,0.8498653,0.39903167,1,person,0.33980522
543.0,0.33650458,0.5826539,0.47743195,0.7212372,67,dining table,0.32204193
543.0,0.35291445,0.06990172,0.5332478,0.1614054,33,suitcase,0.32018837
543.0,0.38922316,0.26569825,0.4602459,0.302149,77,cell phone,0.31389788
543.0,0.52136695,0.35727802,0.60429573,0.4163712,76,keyboard,0.3092317
544.0,0.48948306,0.351437,0.6062233,0.42353985,73,laptop,0.5354871
544.0,0.39336666,0.39398238,0.5319888,0.45458105,73,laptop,0.4089875
544.0,0.4419727,0.26547015,0.7267076,0.3846202,1,person,0.3865092
544.0,0.24897294,0.685399,0.38673264,0.7339198,1,person,0.37999985
544.0,0.49691585,0.19713753,0.9932109,0.4609809,1,person,0.3710102
544.0,0.27798992,0.58779716,0.36044675,0.62598085,72,tv,0.3674618
544.0,0.25095123,0.45791465,0.42857635,0.57539207,67,dining table,0.36606863
544.0,0.38937187,0.26605487,0.45980567,0.30189937,77,cell phone,0.3475508
544.0,0.44664627,0.23949453,0.84595376,0.39676806,1,person,0.3379546
544.0,0.33669612,0.58291876,0.47737065,0.7215018,67,dining table,0.32318997
544.0,0.35297233,0.06987329,0.533359,0.16145025,33,suitcase,0.3223464
544.0,0.293095,0.6297446,0.37807518,0.6914399,72,tv,0.30463713
544.0,0.5215139,0.35725662,0.6041836,0.41638348,76,keyboard,0.30355287
544.0,0.49935234,0.22401647,0.79610157,0.34809026,1,person,0.30326933
544.0,0.44689393,0.69560915,0.5490204,0.7343963,27,backpack,0.30045676
545.0,0.48819995,0.35127273,0.60622895,0.4231005,73,laptop,0.53845274
545.0,0.39337873,0.39424622,0.53193355,0.45440066,73,laptop,0.41721526
545.0,0.25068945,0.45768306,0.42884606,0.5753987,67,dining table,0.37817818
545.0,0.4429196,0.26546484,0.7280716,0.38453937,1,person,0.37563872
545.0,0.2779576,0.5878196,0.36045882,0.6259539,72,tv,0.36766
545.0,0.24881569,0.6855383,0.386767,0.7337227,1,person,0.3591075
545.0,0.49775404,0.19631805,0.9921482,0.46193683,1,person,0.35501266
545.0,0.44677737,0.24046451,0.84189594,0.3970676,1,person,0.32950118
545.0,0.35294628,0.069817156,0.5331141,0.16141817,33,suitcase,0.3265263
545.0,0.29302981,0.629561,0.37782934,0.69103926,72,tv,0.32397798
545.0,0.5214531,0.35720384,0.6039501,0.41616917,76,keyboard,0.3204159
545.0,0.38948932,0.2665687,0.4589794,0.30172154,77,cell phone,0.3166039
545.0,0.33704758,0.58306783,0.4760192,0.72124106,67,dining table,0.3139338
545.0,0.2833838,0.30089104,0.4741513,0.35911703,62,chair,0.30668703
545.0,0.54803747,0.2259908,0.80373126,0.33753362,31,handbag,0.30212978
545.0,0.5032527,0.2242203,0.79543334,0.34809753,1,person,0.30007923
546.0,0.4863633,0.35130197,0.606599,0.42281014,73,laptop,0.56220937
546.0,0.3933111,0.39454255,0.53169703,0.45439747,73,laptop,0.4250112
546.0,0.443754,0.2663134,0.7306534,0.38529375,1,person,0.38994566
546.0,0.2509322,0.4576452,0.42884883,0.5754087,67,dining table,0.3821588
546.0,0.277964,0.5878084,0.3604685,0.6259452,72,tv,0.36600146
546.0,0.50418174,0.19734909,0.99238944,0.4633155,1,person,0.3627015
546.0,0.52132004,0.35724372,0.603782,0.41611242,76,keyboard,0.3427918
546.0,0.44554272,0.241252,0.8379729,0.3966387,1,person,0.33764887
546.0,0.3532713,0.06983086,0.53334254,0.1613603,33,suitcase,0.32517052
546.0,0.24861245,0.6855829,0.3865139,0.73367643,1,person,0.32475588
546.0,0.2931224,0.6295459,0.3780706,0.6912401,72,tv,0.32116747
546.0,0.38939008,0.26653463,0.4585826,0.30242497,77,cell phone,0.3113187
546.0,0.33757252,0.5830614,0.47677726,0.7212936,67,dining table,0.308882
546.0,0.54833996,0.22584035,0.8036715,0.33754456,31,handbag,0.30792433
546.0,0.26931027,0.302018,0.47696003,0.3615269,1,person,0.307562
546.0,0.42841625,0.3891036,0.5367252,0.4442528,73,laptop,0.30626953
546.0,0.5010799,0.22512119,0.79590726,0.34916586,1,person,0.30402327
547.0,0.48737028,0.35115835,0.606671,0.42300633,73,laptop,0.56626076
547.0,0.44263244,0.26592365,0.73070693,0.38427803,1,person,0.39936417
547.0,0.39382434,0.39481872,0.53186125,0.45442396,73,laptop,0.39179483
547.0,0.2507444,0.4575925,0.42874593,0.57535017,67,dining table,0.3855388
547.0,0.5066593,0.19803637,0.9921461,0.46293068,1,person,0.37907773
547.0,0.27801132,0.5878392,0.36042333,0.6259344,72,tv,0.35889664
547.0,0.26518756,0.30049464,0.49033177,0.3633599,1,person,0.34341118
547.0,0.52127314,0.35712406,0.6040634,0.41622433,76,keyboard,0.34074986
547.0,0.44442615,0.24148916,0.8368701,0.3951403,1,person,0.3384074
547.0,0.2931817,0.62948895,0.3781331,0.6911236,72,tv,0.332731
547.0,0.35346848,0.06981911,0.53325987,0.16134699,33,suitcase,0.3263591
547.0,0.114407964,0.42680967,0.20170027,0.45516628,1,person,0.31226552
547.0,0.2487162,0.68612725,0.38642105,0.73385936,1,person,0.31198975
547.0,0.49675673,0.22535963,0.7959452,0.34948194,1,person,0.31103486
547.0,0.54865134,0.22564003,0.80389977,0.3368645,31,handbag,0.30923802
547.0,0.43173274,0.38861936,0.53717643,0.44345164,73,laptop,0.30516213
547.0,0.14083716,0.42156678,0.32821512,0.46688145,1,person,0.3035798
547.0,0.44695744,0.69559485,0.5489943,0.7344462,27,backpack,0.30192235
547.0,0.33800724,0.5830947,0.4767687,0.7214358,67,dining table,0.3000576
548.0,0.4883408,0.35116777,0.6068179,0.4229996,73,laptop,0.5667342
548.0,0.44259048,0.26673922,0.7297604,0.38386783,1,person,0.40181667
548.0,0.39380085,0.3948639,0.5318801,0.45433968,73,laptop,0.3957639
548.0,0.250702,0.4577204,0.42859367,0.57530427,67,dining table,0.38690302
548.0,0.50558704,0.19801246,0.992225,0.46267736,1,person,0.3774008
548.0,0.277974,0.58782727,0.36025703,0.6258977,72,tv,0.35942233
548.0,0.26437032,0.30032966,0.4906538,0.3635318,1,person,0.34675536
548.0,0.5211962,0.35703847,0.6041754,0.41641167,76,keyboard,0.33894897
548.0,0.44514596,0.24161518,0.8388258,0.39603823,1,person,0.33554226
548.0,0.35361147,0.06988281,0.53327954,0.16133586,33,suitcase,0.32521367
548.0,0.29317307,0.62950706,0.3781743,0.691224,72,tv,0.32442182
548.0,0.24875686,0.68615365,0.38661012,0.73385656,1,person,0.31864506
548.0,0.11436944,0.42678985,0.20171706,0.4550012,1,person,0.3133685
